t,x,y,z
1721196287758,170.38689176431186,97.51565489058748,11.775671394532486
1721196287774,171.2362185844425,97.56743611108165,11.010648485047543
1721196287790,172.91980704217033,97.77796417505328,9.580572470705215
1721196287808,173.70994077275975,97.89440014561335,8.964164509699192
1721196287824,174.49428700085085,98.01423618079832,8.369984194971625
1721196287840,175.3910956717377,98.11247784870343,7.6831709362149745
1721196287858,176.80485836780755,98.22678837619836,6.5055177102396335
1721196287874,178.12747728150995,98.23425008594477,5.452147652022834
1721196287893,179.59720019370138,98.19957335950647,4.277498081017862
1721196287907,180.89137971334316,98.08149073838334,3.2976568616494877
1721196287924,181.9452611227054,97.96417399669954,2.58771085097705
1721196287940,184.18644697559202,98.65322441625142,1.1705155718153477
1721196287958,185.7363468957688,99.21609115633407,0.050668786434737934
1721196287974,187.7779399300504,99.6014330295058,-1.603127694823958
1721196287991,190.0674028416822,99.69872274329084,-3.5560656288453556
1721196288007,192.34444676378843,99.56822071471268,-5.530131910096311
1721196288024,194.29671476896135,99.33398844403466,-7.1859810886717055
1721196288040,195.67396604549683,99.02955906212006,-8.253829394789483
1721196288058,196.405415640931,98.68291538391813,-8.661719728440332
1721196288074,196.69855590206754,98.37293048592912,-8.635875394342118
1721196288091,196.24397743501288,98.17223876447912,-7.65242136335633
1721196288107,195.56416829250108,98.22462470721587,-6.774939125634562
1721196288124,194.49898745348017,98.33171367021171,-5.556362674698758
1721196288140,193.4028114500054,98.50984463132956,-4.352609630268131
1721196288158,192.2429669769194,98.73631913815267,-3.1252084810412364
1721196288174,191.19034434663732,98.98037789022987,-2.0368899559830824
1721196288191,190.27532958032026,99.2221013916524,-1.1149301309775996
1721196288207,189.48287855296883,99.41896641786117,-0.33650443499528276
1721196288224,188.76619583443372,99.56143289777624,0.3523871912497136
1721196288240,188.1478291152431,99.628919902989,0.9346020951868808
1721196288258,187.3159833048311,99.58552566530278,1.6443629281623702
1721196288274,187.0400289127104,99.50470414697901,1.8312573241780394
1721196288291,186.68820951895685,99.40152434334118,2.083648283250177
1721196288307,186.2189751029528,99.30683324940274,2.4510318458646885
1721196288324,185.67114761286516,99.21347360241904,2.890811669193444
1721196288341,185.08454773444208,99.11996258099921,3.3601666195633975
1721196288358,184.43353409582625,99.03012422115648,3.8776952443844737
1721196288374,183.65915882878323,98.95555917215951,4.499379245844963
1721196288390,182.71556312124955,98.8907730817926,5.273715668920462
1721196288408,180.6286594000595,98.82540258279904,6.9837155656197565
1721196288425,179.6350720401721,98.81778672127861,7.788152602562573
1721196288440,178.63870199709507,98.80875403822101,8.6116096664414
1721196288458,177.63453451923965,98.76056918506778,9.460944994659544
1721196288474,176.4683543199447,98.63466075486247,10.480010446506729
1721196288493,175.5028692453676,98.62925333103163,11.283237065152434
1721196288507,175.57147177655625,99.00806747962692,11.014757994343745
1721196288524,176.02331318153654,99.63738237654647,10.328349049215253
1721196288540,175.83335817158152,100.17396873922947,10.278216424822107
1721196288558,172.51860001755097,100.57720983367831,13.261069692294722
1721196288574,169.8059145730883,100.37056104981595,15.864061649529866
1721196288591,167.0234131726181,99.8610307581583,18.502604520470467
1721196288607,164.37003670341204,99.08511372305804,20.92994222421656
1721196288624,162.00839231837594,98.27050463288863,22.997225745145258
1721196288640,160.3368004083962,97.68390227745063,24.375902817060474
1721196288658,159.90646704121406,97.4050248189341,24.554899371634775
1721196288674,160.37599719595266,97.29276287487517,23.86024886855497
1721196288691,161.410233296596,97.24952081015687,22.5963538844469
1721196288707,162.82862308724222,97.22587010347597,20.938264967555885
1721196288724,166.64144916830213,97.36032940974603,16.64506098031929
1721196288740,168.34984061714528,97.49993668938419,14.717430869428512
1721196288758,169.83158357816768,97.62362061826197,13.03337329317296
1721196288774,170.9671715597805,97.69192766562396,11.700454493804349
1721196288794,171.79186180958115,97.69181695799364,10.672786022180734
1721196288807,172.39126320543215,97.60241064487388,9.868013105897518
1721196288824,172.86671210860698,97.48503024894063,9.197290013343716
1721196288840,173.2863564746906,97.3489755035645,8.592150257911722
1721196288858,173.6919748080952,97.2232626665082,7.996426641769305
1721196288874,174.2947281952664,96.96905384868761,6.9843362780018525
1721196288891,174.4782402293653,96.85694322424858,6.600013458718684
1721196288907,174.81134147103757,96.79560272363449,6.082775314091089
1721196288924,175.4303819748651,96.77179460888485,5.299861897201263
1721196288940,176.2543270077688,96.81616023619915,4.332757558901982
1721196288958,177.06078233879887,96.88229500824518,3.411936106360924
1721196288974,177.79162194546626,96.97965320528368,2.604077647650891
1721196288991,178.61670271129958,97.05796533635144,1.7456468457758083
1721196289008,179.78813757528482,97.09231048803578,0.5877764645149026
1721196289024,182.64077251080653,97.10355537005165,-2.107381361145855
1721196289040,184.23614187864064,97.06251477552959,-3.575869941291203
1721196289058,185.56689620304604,97.06913502445401,-4.739033606106358
1721196289074,186.3432474885386,97.45602486881815,-5.288431209326871
1721196289093,186.84852315662795,98.13064296448367,-5.532396689264725
1721196289107,187.43911418579899,98.87686172808452,-5.870863307886167
1721196289124,188.4259805225863,99.47636132004602,-6.645213373554598
1721196289140,189.82949149920915,99.74199155535192,-7.880905624370788
1721196289158,191.5788754951016,99.65127192784495,-9.490730024275257
1721196289174,193.4674813841372,99.34779412242173,-11.241739611142973
1721196289191,196.64180694373474,98.45426925744545,-14.077962169321946
1721196289207,197.5807890108097,97.99902479147607,-14.812974813281551
1721196289224,198.11644387507886,97.65190484399834,-15.154923014553665
1721196289241,198.63629031922028,97.37927361906166,-15.533812769911727
1721196289257,198.99765063987934,97.18119438895003,-15.821794472886664
1721196289274,199.42166745551194,96.91374006614126,-16.22782748267164
1721196289291,199.4452921030635,96.82664176618064,-16.263592403847408
1721196289307,199.25090323759343,96.74152645984178,-16.099712902823732
1721196289324,198.7413438713725,96.68955887599478,-15.63119314311663
1721196289340,196.7673598004618,96.74144241660314,-13.754364322022889
1721196289358,195.6349752421555,96.83205815104746,-12.661892831007906
1721196289374,194.5356195817985,96.9264567674293,-11.599581942564779
1721196289391,193.5215278499665,97.00051685799093,-10.630111710168997
1721196289408,192.5822933817706,97.01623663552392,-9.749983001110136
1721196289425,191.71150623983047,96.97802586761115,-8.944942140189776
1721196289440,190.87003993131012,96.92063907016477,-8.170889528141295
1721196289458,190.12941769814694,96.90988617346918,-7.501040954274684
1721196289474,189.4042986415484,96.94656118446991,-6.858883890678969
1721196289493,188.66412509899155,97.00924391550947,-6.215699721119139
1721196289507,187.2922977409859,97.11228105044158,-5.060090562239626
1721196289524,186.78921262192375,97.144437186107,-4.682488950573891
1721196289540,186.4249923578316,97.15897472567114,-4.462256078343524
1721196289558,186.08219242449374,97.12400434166028,-4.283334011032477
1721196289578,185.7831864095217,97.02600805800573,-4.160695490258793
1721196289593,185.4684982716884,96.85175336848913,-4.028314087395978
1721196289607,185.22182848496402,96.55297308733718,-3.9760530685963764
1721196289624,184.9169951171207,96.33336599214596,-3.8974874503361674
1721196289640,184.81004558687943,96.53595501953167,-4.060250555361772
1721196289658,183.17965356971092,97.65093555065482,-2.981221850404389
1721196289674,181.414695550653,97.93785398668348,-1.44054066285751
1721196289691,178.97445750102472,97.88410577329738,0.8187927262199829
1721196289707,176.3621499111802,97.61589279891322,3.280080340349647
1721196289724,174.29200309551047,97.25052508806073,5.196226467831072
1721196289740,173.19786832932186,96.85431104353884,6.110351250502112
1721196289758,173.02840046931482,96.54656803170818,6.084362928915758
1721196289774,173.5243095320923,96.43099418916509,5.400162571128877
1721196289793,174.36880843118024,96.50813573313276,4.380966919901671
1721196289807,175.48575955541605,96.72320098442384,3.0917541012583087
1721196289824,177.24287010302467,97.24696109629966,0.9768718085936288
1721196289840,178.08212555793946,97.54115584059556,-0.04359796419339933
1721196289858,178.58049896647964,97.76637842245599,-0.7185916798339085
1721196289874,178.801105294758,97.93931758895425,-1.1080006275434322
1721196289891,178.71263295116302,98.03368646151443,-1.171279093077741
1721196289907,178.38366064211127,98.05676747901477,-0.9752733283120271
1721196289924,177.80598233803272,98.00544251991889,-0.513473981610386
1721196289940,177.0138306498892,97.90708482226643,0.1826923702112258
1721196289958,176.16447369631985,97.77751982392273,0.9653656171475948
1721196289974,174.4123362561001,97.45156728551574,2.6901084170794554
1721196289990,173.5371135077225,97.24114168941905,3.5983804103526658
1721196290007,172.83798016521177,96.99355480109205,4.346548976786311
1721196290026,172.394505790846,96.76590874916035,4.84720040741143
1721196290040,172.3054785777603,96.58769539359645,4.998680179937869
1721196290057,172.60416772645667,96.49640506328723,4.766665379327363
1721196290074,173.20938182517045,96.47607264079112,4.233185590173317
1721196290091,173.95492414658395,96.5027386597573,3.5660875060567956
1721196290107,174.74072396883966,96.54536844915114,2.8802201711527826
1721196290124,176.8827600360672,96.62140240055794,1.016888610221455
1721196290140,178.26754435879192,96.61729215663559,-0.1897659594300009
1721196290158,179.73427779566575,96.62292233646714,-1.4305049977222204
1721196290174,181.15298525981405,96.58509103721732,-2.5577389384188547
1721196290191,182.53991599066094,96.5290702849265,-3.583231038924865
1721196290207,184.1065188781023,96.91199342928446,-4.708772859085985
1721196290224,185.75767269207626,97.72526966866272,-5.861692798184747
1721196290240,187.48444661482378,98.6029898655636,-7.062434555589069
1721196290258,189.64497230973797,99.18988968148699,-8.688353054522851
1721196290274,192.29198309089998,99.37929679566982,-10.806356828929633
1721196290291,197.8411882118418,98.9847506788019,-15.301511017326613
1721196290307,200.2302191989626,98.54982273779542,-17.161300500809944
1721196290324,202.10255516828826,98.04510574571472,-18.52840080341072
1721196290340,203.27979809733904,97.59190548702774,-19.25268704821189
1721196290358,203.54733790490192,97.24354387259051,-19.140610276081745
1721196290374,203.20404668438903,97.0491220468869,-18.486451893682297
1721196290390,202.47206394613124,96.89008262450953,-17.491345734409503
1721196290407,201.41678254219363,96.77903166443775,-16.21134382006535
1721196290424,200.177071867137,96.73389523600638,-14.788466830234302
1721196290440,197.66873208715774,96.81119701931382,-12.04952337300519
1721196290458,196.4157277383871,96.87886259058797,-10.726370151074285
1721196290474,195.30168665523684,96.95966810436478,-9.570316061202954
1721196290491,194.451552012554,97.04270829048097,-8.716645577255983
1721196290508,193.77278709055327,97.13465869294245,-8.077681811122233
1721196290524,193.2013463148777,97.19602373406748,-7.57236247315338
1721196290540,192.6931616655645,97.20526453879987,-7.130482449716023
1721196290557,192.29476310371794,97.15665656165129,-6.775448089237263
1721196290574,191.95305387098836,97.08283250773347,-6.4510465316002525
1721196290591,191.16198858727552,96.93375199009057,-5.654703618618936
1721196290607,190.5123415869998,96.91520652916647,-4.995356321912651
1721196290624,189.61390367077325,96.97355363850642,-4.077286327405524
1721196290640,188.5870746100243,97.08583979966572,-3.023389445950751
1721196290657,187.62568215161446,97.2097992591723,-2.0410316420607493
1721196290674,186.673317467363,97.27854448192252,-1.0778138032071722
1721196290690,185.67999354701547,97.29405239641676,-0.0721439963822406
1721196290707,184.65051537840395,97.29380705324634,0.9762194086138065
1721196290724,183.6005975769708,97.24795419972101,2.03502856496683
1721196290740,182.22714189457196,97.13395591627429,3.3775981764923824
1721196290758,180.20705218532333,97.97224893519761,5.17246545190516
1721196290774,178.61980350039127,98.51697893611576,6.62162902629841
1721196290791,175.84162550912566,98.79114392786113,9.315718504310153
1721196290807,172.23705298963208,98.83547855199524,12.90254540118563
1721196290824,168.18078412872245,98.63381974604461,16.97084142146821
1721196290840,164.2198429499122,98.12896941158112,20.90527449570079
1721196290858,160.7548763256419,97.38388915440142,24.247899540518485
1721196290874,157.72372881475337,96.63255024373836,27.06977010943979
1721196290891,155.26423786975852,96.09903699621185,29.289251799332607
1721196290909,152.61510857432953,95.57787925409752,31.494108751546843
1721196290924,152.49677926547182,95.43000362771654,31.392330410311644
